,atqui,aut,autem,certe,ceu,confestim,cum,dehinc,deinceps,demum,denique,enim,ergo,eciam,exinde,forsan,forsitan,fortassis,ideo,igitur,ita,itaque,iterum,mox,multotiens,nam,namque,nempe,nimirum,puta,quando,quemadmodum,quia,quidem,quippe,quod,quoniam,quoque,praecipue,rursum,rursus,sane,scilicet,saepe,sic,sicut,siquidem,tamquam,ut,utique,uelut,ueluti,uero,uidelicet
757,0.0,0.10216188884775938,0.25540472211939846,0.0,0.0,0.025540472211939846,0.10216188884775938,0.0,0.0,0.0,0.0,0.3064856665432782,0.05108094442387969,0.07662141663581955,0.0,0.0,0.0,0.025540472211939846,0.0,0.17878330548357893,0.025540472211939846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12770236105969923,0.025540472211939846,0.12770236105969923,0.5874308608746165,0.0,0.17878330548357893,0.0,0.17878330548357893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10216188884775938,0.0,0.025540472211939846,0.07662141663581955,0.05108094442387969,0.0,0.0,0.5618903886626766,0.0
758,0.0,0.05441295617909432,0.4897166056118489,0.0,0.0,0.02720647808954716,0.05441295617909432,0.0,0.0,0.0,0.0,0.2720647808954716,0.02720647808954716,0.02720647808954716,0.0,0.0,0.0,0.02720647808954716,0.0,0.19044534662683013,0.0,0.0,0.02720647808954716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16323886853728295,0.02720647808954716,0.10882591235818864,0.3536842151641131,0.0,0.10882591235818864,0.02720647808954716,0.2992712589850188,0.0,0.0,0.0,0.0,0.0,0.0,0.02720647808954716,0.1360323904477358,0.0,0.05441295617909432,0.19044534662683013,0.21765182471637728,0.0,0.02720647808954716,0.5169230837013961,0.0
759,0.0,0.12195121951219512,0.24390243902439024,0.0,0.0,0.024390243902439025,0.0975609756097561,0.0,0.0,0.0,0.0,0.2682926829268293,0.04878048780487805,0.07317073170731707,0.0,0.0,0.0,0.024390243902439025,0.0,0.21951219512195122,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.07317073170731707,0.12195121951219512,0.5853658536585366,0.0,0.14634146341463414,0.024390243902439025,0.12195121951219512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0975609756097561,0.0,0.0,0.024390243902439025,0.04878048780487805,0.0,0.0,0.6097560975609756,0.0
760,0.0,0.24078203063740675,0.12965186265091133,0.018521694664415903,0.0,0.0,0.09260847332207951,0.0,0.0,0.0,0.0,0.27782541996623855,0.037043389328831805,0.05556508399324771,0.0,0.0,0.0,0.018521694664415903,0.0,0.11113016798649542,0.037043389328831805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037043389328831805,0.31486880929507033,0.4815640612748135,0.0,0.07408677865766361,0.018521694664415903,0.037043389328831805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07408677865766361,0.0,0.0,0.07408677865766361,0.0,0.0,0.018521694664415903,0.6853027025833884,0.0
761,0.0,0.10321077163822158,0.49025116528155255,0.0,0.0,0.0,0.07740807872866619,0.0,0.0,0.0,0.0,0.18061885036688777,0.0,0.05160538581911079,0.0,0.0,0.0,0.23222423618599858,0.0,0.12901346454777698,0.05160538581911079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15481615745733238,0.025802692909555395,0.10321077163822158,0.25802692909555397,0.0,0.46444847237199716,0.0,0.05160538581911079,0.0,0.025802692909555395,0.0,0.0,0.05160538581911079,0.0,0.12901346454777698,0.10321077163822158,0.0,0.025802692909555395,0.4128430865528863,0.0,0.0,0.0,0.33543500782422014,0.0
762,0.0,0.02053686853469397,0.24644242241632763,0.0,0.0,0.0,0.3080530280204095,0.0,0.0,0.0,0.0,0.14375807974285779,0.04107373706938794,0.04107373706938794,0.0,0.0,0.0,0.04107373706938794,0.0,0.10268434267346985,0.02053686853469397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02053686853469397,0.02053686853469397,0.2053686853469397,0.5544954504367372,0.0,0.3285898965551035,0.0,0.02053686853469397,0.0,0.0,0.0,0.0,0.02053686853469397,0.0,0.0,0.10268434267346985,0.0,0.04107373706938794,0.04107373706938794,0.06161060560408191,0.0,0.02053686853469397,0.5750323189714311,0.0
763,0.0,0.12978550143847728,0.4264380761549968,0.0,0.0,0.0,0.07416314367912988,0.0,0.0,0.0,0.0,0.03708157183956494,0.0,0.01854078591978247,0.0,0.0,0.0,0.01854078591978247,0.0,0.09270392959891235,0.03708157183956494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25957100287695456,0.0,0.03708157183956494,0.593305149433039,0.0,0.11124471551869482,0.01854078591978247,0.05562235775934741,0.0,0.0,0.0,0.0,0.0,0.0,0.07416314367912988,0.03708157183956494,0.0,0.05562235775934741,0.03708157183956494,0.03708157183956494,0.0,0.07416314367912988,0.5747643635132565,0.0
764,0.0,0.059773291423563024,0.31879088759233615,0.0,0.0,0.0,0.059773291423563024,0.0,0.0,0.0,0.0,0.19924430474521007,0.01992443047452101,0.01992443047452101,0.0,0.0,0.0,0.0,0.0,0.11954658284712605,0.01992443047452101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2390931656942521,0.01992443047452101,0.11954658284712605,0.5379596228120672,0.0,0.35863974854137814,0.0,0.0,0.0,0.01992443047452101,0.01992443047452101,0.0,0.0,0.0,0.059773291423563024,0.03984886094904202,0.0,0.059773291423563024,0.01992443047452101,0.059773291423563024,0.0,0.01992443047452101,0.5778084837611093,0.0
765,0.0,0.12391806919146374,0.4602671141397225,0.0,0.0,0.0,0.070810325252265,0.0,0.0,0.0,0.0,0.053107743939198745,0.0354051626261325,0.01770258131306625,0.0,0.0,0.0,0.01770258131306625,0.0,0.08851290656533124,0.053107743939198745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24783613838292748,0.0,0.070810325252265,0.6018877646442524,0.0,0.15932323181759625,0.01770258131306625,0.053107743939198745,0.0,0.0,0.0,0.0,0.0,0.0,0.053107743939198745,0.0354051626261325,0.0,0.053107743939198745,0.0354051626261325,0.0354051626261325,0.0,0.070810325252265,0.5310774393919875,0.0
766,0.0,0.13675269175156554,0.20512903762734833,0.0,0.0,0.0,0.11396057645963796,0.0,0.0,0.0,0.0,0.18233692233542073,0.04558423058385518,0.18233692233542073,0.0,0.0,0.0,0.02279211529192759,0.0,0.13675269175156554,0.02279211529192759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02279211529192759,0.06837634587578277,0.13675269175156554,0.5925949975901174,0.0,0.11396057645963796,0.04558423058385518,0.11396057645963796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11396057645963796,0.0,0.02279211529192759,0.02279211529192759,0.11396057645963796,0.0,0.02279211529192759,0.6381792281739725,0.0
767,0.0,0.0,0.35613483126244677,0.0,0.0,0.0,0.2374232208416312,0.0,0.0,0.0,0.0,0.21368089875746807,0.1187116104208156,0.04748464416832624,0.0,0.0,0.0,0.02374232208416312,0.0,0.1187116104208156,0.04748464416832624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02374232208416312,0.02374232208416312,0.2374232208416312,0.42736179751493614,0.0,0.4985887637674255,0.0,0.02374232208416312,0.0,0.0,0.0,0.0,0.02374232208416312,0.0,0.0,0.1187116104208156,0.0,0.02374232208416312,0.02374232208416312,0.07122696625248935,0.0,0.04748464416832624,0.4748464416832624,0.0
768,0.0,0.10902785336014349,0.24531267006032284,0.0,0.0,0.027256963340035873,0.10902785336014349,0.0,0.0,0.0,0.0,0.3270835600804305,0.054513926680071746,0.027256963340035873,0.0,0.0,0.0,0.027256963340035873,0.0,0.1907987433802511,0.027256963340035873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13628481670017936,0.027256963340035873,0.13628481670017936,0.5451392668007174,0.0,0.1907987433802511,0.0,0.1907987433802511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10902785336014349,0.0,0.027256963340035873,0.08177089002010762,0.10902785336014349,0.0,0.0,0.5723962301407534,0.0
769,0.0,0.023014365447458086,0.3452154817118713,0.0,0.0,0.0,0.32220111626441317,0.0,0.0,0.0,0.0,0.16110055813220658,0.06904309634237425,0.04602873089491617,0.0,0.0,0.0,0.04602873089491617,0.0,0.09205746178983235,0.023014365447458086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023014365447458086,0.023014365447458086,0.25315801992203896,0.48330167439661975,0.0,0.39124421260678743,0.0,0.023014365447458086,0.0,0.0,0.0,0.0,0.023014365447458086,0.0,0.0,0.11507182723729042,0.0,0.04602873089491617,0.04602873089491617,0.06904309634237425,0.0,0.04602873089491617,0.5063160398440779,0.0
770,0.0,0.14177624100166716,0.3780699760044458,0.0,0.0,0.0,0.023629373500277863,0.0,0.0,0.0,0.0,0.16540561450194505,0.023629373500277863,0.11814686750138931,0.0,0.0,0.0,0.023629373500277863,0.0,0.16540561450194505,0.023629373500277863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047258747000555726,0.3308112290038901,0.5434755905063908,0.0,0.16540561450194505,0.023629373500277863,0.023629373500277863,0.0,0.023629373500277863,0.0,0.0,0.0,0.0,0.023629373500277863,0.07088812050083358,0.0,0.0,0.047258747000555726,0.0,0.0,0.023629373500277863,0.5671049640066687,0.0
771,0.0,0.2722071902791724,0.2969532984863699,0.0,0.0,0.0,0.04949221641439498,0.0,0.0,0.0,0.0,0.2969532984863699,0.02474610820719749,0.09898443282878996,0.0,0.0,0.0,0.12373054103598746,0.0,0.22271497386477743,0.02474610820719749,0.0,0.0,0.0,0.02474610820719749,0.0,0.0,0.0,0.0,0.0,0.02474610820719749,0.04949221641439498,0.17322275745038243,0.44542994772955485,0.0,0.49492216414394985,0.02474610820719749,0.02474610820719749,0.0,0.02474610820719749,0.02474610820719749,0.0,0.0,0.02474610820719749,0.02474610820719749,0.09898443282878996,0.0,0.04949221641439498,0.07423832462159248,0.12373054103598746,0.0,0.02474610820719749,0.39593773131515986,0.0
772,0.0,0.05646324263033042,0.30113729402842887,0.0,0.0,0.0,0.05646324263033042,0.0,0.0,0.0,0.0,0.15056864701421444,0.018821080876776804,0.0,0.0,0.0,0.0,0.0,0.0,0.09410540438388403,0.018821080876776804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24467405139809847,0.018821080876776804,0.11292648526066083,0.5458113454265273,0.0,0.3199583749052057,0.0,0.0,0.0,0.0,0.018821080876776804,0.0,0.0,0.0,0.05646324263033042,0.05646324263033042,0.0,0.05646324263033041,0.018821080876776804,0.03764216175355361,0.0,0.03764216175355361,0.6210956689336345,0.0
773,0.0,0.022662980454966827,0.29461874591456877,0.0,0.0,0.0,0.33994470682450245,0.0,0.0,0.0,0.0,0.1586408631847678,0.045325960909933655,0.045325960909933655,0.0,0.0,0.0,0.045325960909933655,0.0,0.11331490227483414,0.022662980454966827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022662980454966827,0.022662980454966827,0.27195576545960193,0.4759225895543034,0.0,0.36260768727946924,0.0,0.022662980454966827,0.0,0.0,0.0,0.0,0.022662980454966827,0.0,0.0,0.11331490227483414,0.0,0.045325960909933655,0.045325960909933655,0.06798894136490048,0.0,0.045325960909933655,0.5439115309192039,0.0
774,0.0,0.22926681095070045,0.5094818021126677,0.0,0.0,0.0,0.10189636042253353,0.0,0.0,0.0,0.0,0.22926681095070045,0.0,0.10189636042253353,0.0,0.0,0.0,0.3056890812676006,0.0,0.1528445406338003,0.07642227031690015,0.0,0.0,0.0,0.025474090105633382,0.0,0.0,0.0,0.0,0.0,0.0,0.050948180211266764,0.07642227031690015,0.4075854416901341,0.0,0.3566372614788674,0.025474090105633382,0.050948180211266764,0.0,0.050948180211266764,0.0,0.0,0.0,0.025474090105633382,0.050948180211266764,0.1528445406338003,0.0,0.10189636042253353,0.25474090105633385,0.050948180211266764,0.0,0.025474090105633382,0.2802149911619672,0.0
775,0.0,0.09232681522614586,0.4385523723241928,0.0,0.0,0.0,0.04616340761307293,0.0,0.0,0.0,0.0,0.16157192664575523,0.04616340761307293,0.023081703806536465,0.0,0.0,0.0,0.023081703806536465,0.0,0.16157192664575523,0.04616340761307293,0.0,0.023081703806536465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023081703806536465,0.04616340761307293,0.09232681522614586,0.5539608913568751,0.0,0.18465363045229172,0.04616340761307293,0.18465363045229172,0.0,0.023081703806536465,0.0,0.0,0.0,0.0,0.023081703806536465,0.11540851903268232,0.0,0.06924511141960939,0.13849022283921877,0.06924511141960939,0.0,0.023081703806536465,0.5539608913568751,0.0
776,0.0,0.12312957032780107,0.4397484654564324,0.0,0.0,0.0,0.07035975447302918,0.0,0.0,0.0,0.0,0.03517987723651459,0.017589938618257295,0.017589938618257295,0.0,0.0,0.0,0.017589938618257295,0.0,0.08794969309128649,0.03517987723651459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24625914065560214,0.0,0.07035975447302918,0.6156478516390054,0.0,0.12312957032780107,0.017589938618257295,0.05276981585477189,0.0,0.0,0.0,0.0,0.0,0.0,0.07035975447302918,0.03517987723651459,0.0,0.05276981585477189,0.03517987723651459,0.03517987723651459,0.0,0.07035975447302918,0.5452880971659761,0.0
777,0.0,0.027777777777777776,0.5,0.0,0.0,0.027777777777777776,0.05555555555555555,0.0,0.0,0.0,0.0,0.2777777777777778,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0,0.027777777777777776,0.0,0.19444444444444445,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.027777777777777776,0.08333333333333333,0.3888888888888889,0.0,0.08333333333333333,0.027777777777777776,0.3055555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.16666666666666666,0.0,0.05555555555555555,0.19444444444444445,0.16666666666666666,0.0,0.027777777777777776,0.5,0.0
778,0.0,0.029488391230979426,0.4423258684646914,0.0,0.0,0.029488391230979426,0.05897678246195885,0.0,0.0,0.0,0.0,0.3243723035407737,0.029488391230979426,0.029488391230979426,0.0,0.0,0.0,0.029488391230979426,0.0,0.20641873861685597,0.029488391230979426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14744195615489714,0.0,0.08846517369293828,0.4718142596956708,0.0,0.1179535649239177,0.0,0.17693034738587657,0.0,0.0,0.0,0.0,0.0,0.0,0.029488391230979426,0.17693034738587657,0.0,0.05897678246195885,0.17693034738587657,0.17693034738587657,0.0,0.029488391230979426,0.5013026509266503,0.0
779,0.0,0.20697347352168877,0.4398186312335886,0.0,0.0,0.0,0.10348673676084438,0.0,0.0,0.0,0.0,0.28458852609232205,0.025871684190211096,0.12935842095105549,0.0,0.0,0.0,0.12935842095105549,0.0,0.20697347352168877,0.05174336838042219,0.0,0.0,0.0,0.025871684190211096,0.0,0.0,0.0,0.0,0.0,0.0,0.07761505257063328,0.07761505257063328,0.4398186312335886,0.0,0.4915619996140108,0.05174336838042219,0.05174336838042219,0.0,0.05174336838042219,0.025871684190211096,0.0,0.0,0.025871684190211096,0.025871684190211096,0.15523010514126656,0.0,0.07761505257063328,0.18110178933147766,0.12935842095105549,0.0,0.025871684190211096,0.23284515771189987,0.0
780,0.0,0.1583891032045364,0.47516730961360915,0.0,0.0,0.0,0.10559273546969092,0.0,0.0,0.0,0.0,0.13199091933711365,0.02639818386742273,0.18478728707195913,0.0,0.0,0.0,0.05279636773484546,0.0,0.1583891032045364,0.05279636773484546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10559273546969092,0.05279636773484546,0.18478728707195913,0.3431763902764955,0.02639818386742273,0.5807600450833,0.02639818386742273,0.05279636773484546,0.0,0.0,0.0,0.0,0.05279636773484546,0.0,0.05279636773484546,0.18478728707195913,0.0,0.02639818386742273,0.23758365480680457,0.0791945516022682,0.0,0.0,0.21118547093938184,0.0
781,0.0,0.09589266029707683,0.47946330148538413,0.0,0.0,0.0,0.04794633014853841,0.0,0.0,0.0,0.0,0.16781215551988446,0.04794633014853841,0.023973165074269207,0.0,0.0,0.0,0.04794633014853841,0.0,0.14383899044561524,0.04794633014853841,0.0,0.023973165074269207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023973165074269207,0.04794633014853841,0.09589266029707683,0.5034364665596534,0.0,0.19178532059415365,0.04794633014853841,0.19178532059415365,0.0,0.023973165074269207,0.0,0.0,0.0,0.0,0.023973165074269207,0.11986582537134603,0.0,0.07191949522280762,0.14383899044561524,0.11986582537134603,0.0,0.023973165074269207,0.5513827967081918,0.0
782,0.0,0.09820572322804726,0.4419257545262127,0.0,0.0,0.0,0.04910286161402363,0.0,0.0,0.0,0.0,0.12275715403505907,0.04910286161402363,0.07365429242103545,0.0,0.0,0.0,0.024551430807011814,0.0,0.1718600156490827,0.07365429242103545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024551430807011814,0.04910286161402363,0.1718600156490827,0.6383372009823072,0.0,0.22096287726310634,0.04910286161402363,0.07365429242103545,0.0,0.04910286161402363,0.0,0.0,0.0,0.0,0.024551430807011814,0.04910286161402363,0.0,0.04910286161402363,0.09820572322804726,0.04910286161402363,0.0,0.0,0.46647718533322446,0.0
783,0.0,0.05971405714935247,0.3184749714632132,0.0,0.0,0.0,0.05971405714935247,0.0,0.0,0.0,0.0,0.19904685716450823,0.019904685716450824,0.019904685716450824,0.0,0.0,0.0,0.0,0.0,0.11942811429870494,0.019904685716450824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23885622859740988,0.019904685716450824,0.11942811429870494,0.5374265143441722,0.0,0.3582843428961148,0.0,0.0,0.0,0.019904685716450824,0.019904685716450824,0.0,0.0,0.0,0.05971405714935247,0.05971405714935247,0.0,0.059714057149352476,0.019904685716450824,0.05971405714935247,0.0,0.019904685716450824,0.5772358857770739,0.0
784,0.0,0.21244762069125786,0.4248952413825157,0.0,0.0,0.0,0.13277976293203617,0.0,0.0,0.0,0.0,0.2921154784504796,0.026555952586407233,0.13277976293203617,0.0,0.0,0.0,0.13277976293203617,0.0,0.18589166810485064,0.053111905172814465,0.0,0.0,0.0,0.026555952586407233,0.0,0.0,0.0,0.0,0.0,0.0,0.07966785775922171,0.07966785775922171,0.45145119396892297,0.0,0.4780071465553302,0.053111905172814465,0.053111905172814465,0.0,0.053111905172814465,0.026555952586407233,0.0,0.0,0.026555952586407233,0.026555952586407233,0.15933571551844342,0.0,0.07966785775922171,0.18589166810485064,0.13277976293203617,0.0,0.026555952586407233,0.2390035732776651,0.0
785,0.0,0.24624922250391337,0.1515379830793313,0.018942247884916413,0.0,0.0,0.11365348730949848,0.0,0.0,0.0,0.0,0.2651914703888298,0.05682674365474924,0.05682674365474924,0.0,0.0,0.0,0.018942247884916413,0.0,0.11365348730949848,0.018942247884916413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018942247884916413,0.32201821404357905,0.47355619712291036,0.0,0.07576899153966565,0.018942247884916413,0.03788449576983283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07576899153966565,0.0,0.0,0.07576899153966565,0.0,0.0,0.018942247884916413,0.6819209238569909,0.0
786,0.0,0.07679695275737068,0.5375786693015948,0.0,0.0,0.0,0.05119796850491379,0.0,0.0,0.0,0.0,0.20479187401965515,0.025598984252456894,0.025598984252456894,0.0,0.0,0.0,0.05119796850491379,0.0,0.15359390551474136,0.05119796850491379,0.0,0.025598984252456894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12799492126228448,0.05119796850491379,0.07679695275737068,0.4095837480393103,0.0,0.17919288976719827,0.05119796850491379,0.20479187401965515,0.0,0.025598984252456894,0.0,0.0,0.0,0.0,0.025598984252456894,0.12799492126228448,0.0,0.07679695275737068,0.20479187401965515,0.17919288976719827,0.0,0.025598984252456894,0.5119796850491379,0.0
787,0.0,0.020842381469843886,0.14589667028890718,0.0,0.0,0.0,0.31263572204765827,0.0,0.0,0.0,0.0,0.18758143322859497,0.04168476293968777,0.020842381469843886,0.0,0.0,0.0,0.04168476293968777,0.0,0.1250542888190633,0.020842381469843886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020842381469843886,0.0,0.1667390517587511,0.5627442996857849,0.0,0.20842381469843885,0.0,0.04168476293968777,0.0,0.0,0.0,0.0,0.020842381469843886,0.0,0.0,0.06252714440953165,0.0,0.020842381469843886,0.10421190734921942,0.04168476293968777,0.0,0.020842381469843886,0.6461138255651604,0.0
788,0.0,0.0509151505933956,0.4582363553405604,0.0,0.0,0.0,0.0509151505933956,0.0,0.0,0.0,0.0,0.1527454517801868,0.0763727258900934,0.0763727258900934,0.0,0.0,0.0,0.0,0.0,0.1527454517801868,0.0509151505933956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0763727258900934,0.2036606023735824,0.6618969577141428,0.0,0.2036606023735824,0.0254575752966978,0.0509151505933956,0.0,0.0254575752966978,0.0,0.0,0.0,0.0,0.0254575752966978,0.127287876483489,0.0,0.0,0.1018303011867912,0.0,0.0,0.0,0.4073212047471648,0.0
789,0.0,0.2756035436010373,0.32571327880122586,0.0,0.0,0.0,0.05010973520018859,0.0,0.0,0.0,0.0,0.30065841120113157,0.025054867600094295,0.10021947040037718,0.0,0.0,0.0,0.12527433800047147,0.0,0.22549380840084865,0.025054867600094295,0.0,0.0,0.0,0.025054867600094295,0.0,0.0,0.0,0.0,0.0,0.0,0.05010973520018859,0.17538407320066007,0.4509876168016973,0.0,0.47604248440179164,0.05010973520018859,0.05010973520018859,0.0,0.025054867600094295,0.025054867600094295,0.0,0.0,0.025054867600094295,0.025054867600094295,0.10021947040037718,0.0,0.05010973520018859,0.07516460280028289,0.12527433800047147,0.0,0.025054867600094295,0.37582301400141443,0.0
790,0.0,0.1721195838617162,0.2458851198024517,0.0,0.0,0.0,0.04917702396049034,0.0,0.0,0.0,0.0,0.2458851198024517,0.02458851198024517,0.09835404792098068,0.0,0.0,0.0,0.04917702396049034,0.0,0.22129660782220653,0.02458851198024517,0.0,0.0,0.0,0.02458851198024517,0.0,0.0,0.0,0.0,0.0,0.04917702396049034,0.04917702396049034,0.1721195838617162,0.44259321564441306,0.0,0.5409472635653938,0.02458851198024517,0.02458851198024517,0.0,0.02458851198024517,0.02458851198024517,0.0,0.0,0.02458851198024517,0.04917702396049034,0.12294255990122585,0.0,0.04917702396049034,0.09835404792098068,0.09835404792098068,0.0,0.02458851198024517,0.46718172762465826,0.0
791,0.0,0.20607882090279148,0.5151970522569788,0.0,0.0,0.0,0.10303941045139574,0.0,0.0,0.0,0.0,0.23183867351564041,0.0,0.10303941045139574,0.0,0.0,0.0,0.33487808396703617,0.0,0.1287992630642447,0.0772795578385468,0.0,0.0,0.0,0.025759852612848935,0.0,0.0,0.0,0.0,0.0,0.0,0.05151970522569787,0.10303941045139574,0.38639778919273404,0.0,0.3606379365798851,0.025759852612848935,0.05151970522569787,0.0,0.05151970522569787,0.0,0.0,0.0,0.025759852612848935,0.05151970522569787,0.1545591156770936,0.0,0.0772795578385468,0.2575985261284894,0.05151970522569787,0.0,0.025759852612848935,0.2833583787413383,0.0
792,0.0,0.023966279201637065,0.35949418802455596,0.0,0.0,0.0,0.09586511680654826,0.0,0.0,0.0,0.0,0.19173023361309652,0.11983139600818532,0.0718988376049112,0.0,0.0,0.0,0.023966279201637065,0.0,0.0718988376049112,0.04793255840327413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023966279201637065,0.023966279201637065,0.23966279201637064,0.4793255840327413,0.0,0.4553593048311042,0.0,0.04793255840327413,0.0,0.0,0.0,0.0,0.023966279201637065,0.0,0.0,0.11983139600818532,0.0,0.023966279201637065,0.023966279201637065,0.04793255840327413,0.0,0.04793255840327413,0.5272581424360154,0.0
793,0.0,0.028104971365967134,0.4777845132214413,0.0,0.0,0.0,0.14052485682983568,0.0,0.0,0.0,0.0,0.22483977092773708,0.0,0.11241988546386854,0.0,0.0,0.0,0.25294474229370423,0.0,0.11241988546386854,0.05620994273193427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1686298281958028,0.05620994273193427,0.1686298281958028,0.25294474229370423,0.0,0.4777845132214413,0.028104971365967134,0.028104971365967134,0.0,0.028104971365967134,0.0,0.0,0.05620994273193427,0.0,0.11241988546386854,0.1686298281958028,0.0,0.0,0.3091546850256385,0.0,0.0,0.0,0.3372596563916056,0.0
794,0.0,0.1724326236787513,0.2463323195410733,0.0,0.0,0.0,0.04926646390821466,0.0,0.0,0.0,0.0,0.2463323195410733,0.02463323195410733,0.07389969586232199,0.0,0.0,0.0,0.0,0.0,0.2463323195410733,0.02463323195410733,0.0,0.0,0.0,0.02463323195410733,0.0,0.0,0.0,0.0,0.0,0.07389969586232199,0.04926646390821466,0.1724326236787513,0.44339817517393193,0.0,0.5419311029903613,0.02463323195410733,0.02463323195410733,0.0,0.02463323195410733,0.02463323195410733,0.0,0.0,0.0,0.04926646390821466,0.07389969586232199,0.0,0.07389969586232199,0.07389969586232199,0.09853292781642932,0.0,0.02463323195410733,0.46803140712803926,0.0
795,0.0,0.10189636042253353,0.4840077120070343,0.0,0.0,0.0,0.050948180211266764,0.0,0.0,0.0,0.0,0.12737045052816692,0.050948180211266764,0.07642227031690015,0.0,0.0,0.0,0.025474090105633382,0.0,0.1783186307394337,0.050948180211266764,0.0,0.025474090105633382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025474090105633382,0.050948180211266764,0.1783186307394337,0.6113781625352012,0.0,0.22926681095070045,0.050948180211266764,0.12737045052816692,0.0,0.050948180211266764,0.0,0.0,0.0,0.0,0.025474090105633382,0.050948180211266764,0.0,0.050948180211266764,0.10189636042253353,0.07642227031690015,0.0,0.0,0.4330595317957675,0.0
796,0.0,0.0,0.38052119532359524,0.0,0.0,0.0,0.09513029883089881,0.0,0.0,0.0,0.0,0.21404317236952233,0.11891287353862351,0.047565149415449405,0.0,0.0,0.0,0.023782574707724703,0.0,0.09513029883089881,0.047565149415449405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023782574707724703,0.023782574707724703,0.26160832178497173,0.47565149415449404,0.0,0.4518689194467694,0.0,0.047565149415449405,0.0,0.0,0.0,0.0,0.023782574707724703,0.0,0.0,0.11891287353862351,0.0,0.023782574707724703,0.047565149415449405,0.023782574707724703,0.0,0.047565149415449405,0.49943406886221875,0.0
797,0.0,0.1634996425534681,0.4904989276604043,0.0,0.0,0.0,0.07007127538005775,0.0,0.0,0.0,0.0,0.18685673434682068,0.11678545896676293,0.04671418358670517,0.0,0.0,0.0,0.023357091793352585,0.0,0.09342836717341034,0.07007127538005775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023357091793352585,0.21021382614017328,0.4671418358670517,0.0,0.42042765228034656,0.023357091793352585,0.07007127538005775,0.0,0.0,0.0,0.0,0.0,0.0,0.04671418358670517,0.07007127538005775,0.0,0.023357091793352585,0.04671418358670517,0.04671418358670517,0.0,0.09342836717341034,0.4437847440736991,0.0
