,atqui,aut,autem,certe,ceu,confestim,cum,dehinc,deinceps,demum,denique,enim,ergo,eciam,exinde,forsan,forsitan,fortassis,ideo,igitur,ita,itaque,iterum,mox,multotiens,nam,namque,nempe,nimirum,puta,quando,quemadmodum,quia,quidem,quippe,quod,quoniam,quoque,praecipue,rursum,rursus,sane,scilicet,saepe,sic,sicut,siquidem,tamquam,ut,utique,uelut,ueluti,uero,uidelicet
897,0.0,0.4289288693579751,0.5310547906336834,0.0,0.0,0.0,0.06127555276542501,0.0,0.0,0.0,0.0,0.4085036851028334,0.06127555276542501,0.10212592127570835,0.0,0.0,0.0,0.0,0.02042518425514167,0.1429762897859917,0.0,0.0,0.0,0.02042518425514167,0.0,0.0,0.0,0.0,0.0,0.0,0.02042518425514167,0.0,0.06127555276542501,0.4289288693579751,0.0,0.2859525795719834,0.0,0.06127555276542501,0.0,0.10212592127570835,0.0,0.0,0.0,0.0,0.02042518425514167,0.1429762897859917,0.0,0.0,0.10212592127570835,0.04085036851028334,0.0,0.02042518425514167,0.10212592127570835,0.0
898,0.0,0.2356214712721844,0.5497834329684302,0.0,0.0,0.0,0.052360326949374314,0.0,0.0,0.0,0.0,0.26180163474687157,0.0,0.07854049042406147,0.026180163474687157,0.0,0.0,0.0,0.0,0.052360326949374314,0.13090081737343578,0.0,0.0,0.0,0.0,0.026180163474687157,0.0,0.0,0.0,0.0,0.052360326949374314,0.07854049042406147,0.13090081737343578,0.5497834329684302,0.0,0.3141619616962459,0.0,0.13090081737343578,0.0,0.026180163474687157,0.0,0.0,0.0,0.0,0.052360326949374314,0.2356214712721844,0.0,0.052360326949374314,0.07854049042406147,0.10472065389874863,0.026180163474687157,0.052360326949374314,0.13090081737343578,0.0
899,0.0,0.2705668903744704,0.6493605368987291,0.0,0.0,0.0,0.05411337807489409,0.0,0.0,0.0,0.0,0.40585033556170563,0.1352834451872352,0.05411337807489409,0.0,0.0,0.0,0.0,0.0,0.08117006711234113,0.05411337807489409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10822675614978818,0.027056689037447044,0.1352834451872352,0.2705668903744704,0.0,0.40585033556170563,0.027056689037447044,0.027056689037447044,0.0,0.0,0.0,0.0,0.0,0.0,0.05411337807489409,0.1352834451872352,0.027056689037447044,0.0,0.10822675614978818,0.05411337807489409,0.0,0.0,0.0,0.0
900,0.0,0.31255935664237394,0.7032585524453414,0.0,0.0,0.0,0.052093226107062324,0.0,0.0,0.0,0.0,0.39069919580296747,0.15627967832118697,0.052093226107062324,0.0,0.0,0.0,0.0,0.0,0.052093226107062324,0.07813983916059349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10418645221412465,0.0,0.026046613053531162,0.2083729044282493,0.0,0.3386059696959051,0.0,0.026046613053531162,0.0,0.052093226107062324,0.0,0.0,0.0,0.0,0.026046613053531162,0.15627967832118697,0.026046613053531162,0.0,0.13023306526765582,0.026046613053531162,0.0,0.0,0.0,0.0
901,0.0,0.4943171245972855,0.4943171245972855,0.0,0.0,0.024715856229864275,0.07414756868959282,0.0,0.0,0.0,0.0,0.42016955590769267,0.1977268498389142,0.07414756868959282,0.0,0.0,0.0,0.0,0.0,0.14829513737918565,0.07414756868959282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04943171245972855,0.14829513737918565,0.32130613098823557,0.0,0.32130613098823557,0.0,0.024715856229864275,0.0,0.024715856229864275,0.0,0.0,0.024715856229864275,0.0,0.024715856229864275,0.12357928114932137,0.0,0.024715856229864275,0.024715856229864275,0.07414756868959282,0.0,0.024715856229864275,0.024715856229864275,0.0
902,0.0,0.06950480468569159,0.7471766503711845,0.0,0.0,0.0,0.017376201171422898,0.0,0.0,0.0,0.0,0.15638581054280606,0.017376201171422898,0.10425720702853737,0.0,0.0,0.0,0.0,0.0,0.12163340819996027,0.017376201171422898,0.034752402342845795,0.0,0.0,0.0,0.017376201171422898,0.017376201171422898,0.0,0.0,0.0,0.034752402342845795,0.017376201171422898,0.12163340819996027,0.4691574316284182,0.0,0.26064301757134345,0.0,0.22589061522849765,0.0,0.034752402342845795,0.0,0.0,0.052128603514268686,0.0,0.034752402342845795,0.052128603514268686,0.0,0.0,0.0,0.017376201171422898,0.0,0.034752402342845795,0.13900960937138318,0.0
903,0.0,0.1111492346706859,0.8150943875850298,0.0,0.0,0.0,0.05557461733534295,0.0,0.0,0.0,0.0,0.2408233417864861,0.07409948978045726,0.03704974489022863,0.0,0.0,0.0,0.0,0.0,0.1111492346706859,0.03704974489022863,0.018524872445114315,0.0,0.0,0.0,0.018524872445114315,0.0,0.0,0.0,0.0,0.03704974489022863,0.03704974489022863,0.16672385200602882,0.33344770401205764,0.0,0.18524872445114315,0.0,0.03704974489022863,0.0,0.0,0.018524872445114315,0.0,0.018524872445114315,0.0,0.05557461733534295,0.2222984693413718,0.0,0.0,0.0,0.018524872445114315,0.0,0.03704974489022863,0.09262436222557158,0.0
904,0.0,0.12361284651454937,0.721074938001538,0.0,0.0,0.0,0.08240856434303293,0.0,0.0,0.0,0.0,0.22662355194334052,0.06180642325727469,0.02060214108575823,0.02060214108575823,0.0,0.0,0.0,0.0,0.08240856434303293,0.08240856434303293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04120428217151646,0.06180642325727469,0.04120428217151646,0.4944513860581975,0.0,0.18541926977182407,0.0,0.06180642325727469,0.0,0.04120428217151646,0.02060214108575823,0.0,0.0,0.0,0.08240856434303293,0.24722569302909875,0.0,0.02060214108575823,0.04120428217151646,0.04120428217151646,0.0,0.06180642325727469,0.1442149876003076,0.0
905,0.0,0.1326716253613319,0.5306865014453276,0.0,0.0,0.033167906340332974,0.16583953170166485,0.0,0.0,0.0,0.0,0.4311827824243286,0.033167906340332974,0.2653432507226638,0.0,0.0,0.0,0.033167906340332974,0.033167906340332974,0.0,0.09950371902099892,0.0,0.0,0.033167906340332974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033167906340332974,0.16583953170166485,0.3648469697436627,0.0,0.2321753443823308,0.0,0.06633581268066595,0.0,0.033167906340332974,0.0,0.0,0.0,0.0,0.06633581268066595,0.3316790634033297,0.0,0.16583953170166485,0.09950371902099892,0.033167906340332974,0.0,0.0,0.16583953170166485,0.0
906,0.0,0.1057361065275362,0.8282661677990336,0.0,0.0,0.0,0.0528680532637681,0.0,0.0,0.0,0.0,0.22909489747632844,0.07049073768502413,0.035245368842512066,0.0,0.0,0.0,0.0,0.0,0.07049073768502413,0.0528680532637681,0.0,0.0,0.0,0.0,0.017622684421256033,0.0,0.0,0.0,0.0,0.035245368842512066,0.0528680532637681,0.08811342210628018,0.38769905726763276,0.0,0.14098147537004826,0.0,0.0528680532637681,0.0,0.035245368842512066,0.017622684421256033,0.0,0.0,0.0,0.07049073768502413,0.19384952863381638,0.0,0.0,0.017622684421256033,0.0,0.0,0.035245368842512066,0.0528680532637681,0.0
907,0.0,0.41624679084323296,0.6366127389367092,0.0,0.0,0.0,0.07345531603115876,0.0,0.0,0.0,0.0,0.41624679084323296,0.12242552671859794,0.024485105343719588,0.0,0.0,0.0,0.0,0.0,0.07345531603115876,0.07345531603115876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09794042137487835,0.0,0.09794042137487835,0.29382126412463505,0.0,0.26933615878091544,0.0,0.024485105343719588,0.0,0.048970210687439175,0.0,0.0,0.024485105343719588,0.0,0.048970210687439175,0.14691063206231753,0.024485105343719588,0.0,0.09794042137487835,0.0,0.0,0.0,0.024485105343719588,0.0
908,0.0,0.20388829980917544,0.6116648994275263,0.0,0.0,0.03398138330152924,0.16990691650764622,0.0,0.0,0.0,0.0,0.4077765996183509,0.10194414990458772,0.27185106641223394,0.0,0.0,0.0,0.0,0.0,0.0,0.06796276660305849,0.0,0.0,0.03398138330152924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2378696831107047,0.27185106641223394,0.0,0.27185106641223394,0.0,0.10194414990458772,0.0,0.03398138330152924,0.0,0.0,0.0,0.0,0.06796276660305849,0.16990691650764622,0.0,0.16990691650764622,0.10194414990458772,0.06796276660305849,0.0,0.0,0.06796276660305849,0.0
